dummi , 8 , 0.08078476630121177 , 0.08078476630121177
timid , 1 , 0.0 , 0.0
assuag , 1 , 0.0 , 0.0
flod , 1 , 0.0 , 0.0
kasimov , 2 , 0.011540680900173109 , 0.011540680900173109
flog , 2 , 0.011540680900173109 , 0.011540680900173109
eughh , 1 , 0.0 , 0.0
jozef , 2 , 0.011540680900173109 , 0.011540680900173109
remix , 6 , 0.05770340450086555 , 0.05770340450086555
humanoid , 1 , 0.0 , 0.0
pellet , 2 , 0.011540680900173109 , 0.011540680900173109
footag , 8 , 0.08078476630121177 , 0.08078476630121177
fcrari , 14 , 0.15002885170225042 , 0.15002885170225042
brandwein , 1 , 0.0 , 0.0
rmbult , 3 , 0.023081361800346218 , 0.023081361800346218
avail , 61 , 0.6924408540103866 , 0.6924408540103866
misspent , 1 , 0.0 , 0.0
calibra , 1 , 0.0 , 0.0
impoverish , 5 , 0.046162723600692436 , 0.046162723600692436
eugen , 51 , 0.5770340450086555 , 0.5770340450086555
kristen , 2 , 0.011540680900173109 , 0.011540680900173109
sissa , 1 , 0.0 , 0.0
srvr , 1 , 0.0 , 0.0
srvd , 1 , 0.0 , 0.0
flpy , 2 , 0.011540680900173109 , 0.011540680900173109
remot , 223 , 2.56203115983843 , 2.56203115983843
rariti , 1 , 0.0 , 0.0
nfgne , 1 , 0.0 , 0.0
geriatr , 2 , 0.011540680900173109 , 0.011540680900173109
existenti , 1 , 0.0 , 0.0
pigeon , 1 , 0.0 , 0.0
baltic , 9 , 0.09232544720138487 , 0.09232544720138487
sneaki , 3 , 0.023081361800346218 , 0.023081361800346218
europian , 1 , 0.0 , 0.0
scription , 1 , 0.0 , 0.0
jrgould , 2 , 0.011540680900173109 , 0.011540680900173109
segal , 1 , 0.0 , 0.0
abruno , 3 , 0.023081361800346218 , 0.023081361800346218
footer , 4 , 0.03462204270051933 , 0.03462204270051933
decwrl , 26 , 0.28851702250432776 , 0.28851702250432776
ofor , 1 , 0.0 , 0.0
blindfold , 1 , 0.0 , 0.0
timer , 44 , 0.49624927870744373 , 0.49624927870744373
counntri , 1 , 0.0 , 0.0
timet , 4 , 0.03462204270051933 , 0.03462204270051933
chmod , 2 , 0.011540680900173109 , 0.011540680900173109
flux , 20 , 0.2192729371032891 , 0.2192729371032891
timev , 2 , 0.011540680900173109 , 0.011540680900173109
timex , 1 , 0.0 , 0.0
kotcm , 1 , 0.0 , 0.0
bachelor , 9 , 0.09232544720138487 , 0.09232544720138487
kotcf , 6 , 0.05770340450086555 , 0.05770340450086555
appleton , 1 , 0.0 , 0.0
informatika , 1 , 0.0 , 0.0
informatikk , 3 , 0.023081361800346218 , 0.023081361800346218
sketch , 4 , 0.03462204270051933 , 0.03462204270051933
uoregon , 10 , 0.10386612810155799 , 0.10386612810155799
hyatt , 2 , 0.011540680900173109 , 0.011540680900173109
teresa , 7 , 0.06924408540103866 , 0.06924408540103866
ruffinen , 2 , 0.011540680900173109 , 0.011540680900173109
marven , 2 , 0.011540680900173109 , 0.011540680900173109
mcwbstb , 1 , 0.0 , 0.0
mcconki , 65 , 0.738603577611079 , 0.738603577611079
huntington , 9 , 0.09232544720138487 , 0.09232544720138487
dependsrc , 1 , 0.0 , 0.0
kristof , 3 , 0.023081361800346218 , 0.023081361800346218
iggyt , 1 , 0.0 , 0.0
latrob , 9 , 0.09232544720138487 , 0.09232544720138487
availabilti , 1 , 0.0 , 0.0
cantaloup , 1 , 0.0 , 0.0
iparh , 1 , 0.0 , 0.0
glendal , 2 , 0.011540680900173109 , 0.011540680900173109
curvebal , 2 , 0.011540680900173109 , 0.011540680900173109
agrrement , 1 , 0.0 , 0.0
anaconda , 1 , 0.0 , 0.0
ector , 1 , 0.0 , 0.0
glenden , 15 , 0.16156953260242354 , 0.16156953260242354
dunix , 1 , 0.0 , 0.0
newgroup , 9 , 0.09232544720138487 , 0.09232544720138487
reloc , 9 , 0.09232544720138487 , 0.09232544720138487
kitchen , 14 , 0.15002885170225042 , -0.006354041079456169
trehguad , 2 , 0.011540680900173109 , 0.011540680900173109
rediri , 1 , 0.0 , 0.0
tilqu , 3 , 0.023081361800346218 , 0.023081361800346218
daveka , 1 , 0.0 , 0.0
marvin , 11 , 0.1154068090017311 , 0.1154068090017311
dughdova , 1 , 0.0 , 0.0
terest , 1 , 0.0 , 0.0
freemason , 2 , 0.011540680900173109 , 0.011540680900173109
laxemburg , 1 , 0.0 , 0.0
nayef , 2 , 0.011540680900173109 , 0.011540680900173109
redmond , 13 , 0.13848817080207732 , 0.13848817080207732
eurocentr , 1 , 0.0 , 0.0
bambini , 1 , 0.0 , 0.0
dunde , 12 , 0.12694748990190421 , 0.12694748990190421
caucasian , 21 , 0.2308136180034622 , 0.2308136180034622
unanalyz , 1 , 0.0 , 0.0
assult , 5 , 0.046162723600692436 , 0.046162723600692436
endnot , 1 , 0.0 , 0.0
glare , 20 , 0.2192729371032891 , 0.2192729371032891
ggtfa , 1 , 0.0 , 0.0
implament , 2 , 0.011540680900173109 , 0.011540680900173109
budget , 78 , 0.8886324293133294 , 0.7330074650539709
glass , 65 , 0.738603577611079 , 0.5352291164437964
bionet , 3 , 0.023081361800346218 , 0.023081361800346218
antithesi , 1 , 0.0 , 0.0
assumt , 1 , 0.0 , 0.0
scottsdal , 2 , 0.011540680900173109 , 0.011540680900173109
terenc , 1 , 0.0 , 0.0
joyou , 1 , 0.0 , 0.0
lebeau , 6 , 0.05770340450086555 , 0.05770340450086555
adminstr , 4 , 0.03462204270051933 , 0.03462204270051933
latrin , 1 , 0.0 , 0.0
rayshade , 38 , 0.4270051933064051 , 0.4270051933064051
fishfarm , 1 , 0.0 , 0.0
lectron , 8 , 0.08078476630121177 , 0.08078476630121177
swkirch , 3 , 0.023081361800346218 , 0.023081361800346218
progeni , 1 , 0.0 , 0.0
ssec , 1 , 0.0 , 0.0
depoldxlib , 1 , 0.0 , 0.0
kramer , 4 , 0.03462204270051933 , 0.03462204270051933
attende , 5 , 0.046162723600692436 , 0.046162723600692436
hamradio , 1 , 0.0 , 0.0
ofwg , 1 , 0.0 , 0.0
outputstag , 1 , 0.0 , 0.0
transjordan , 1 , 0.0 , 0.0
kristin , 2 , 0.011540680900173109 , 0.011540680900173109
ssdc , 1 , 0.0 , 0.0
cristian , 3 , 0.023081361800346218 , 0.023081361800346218
earliest , 14 , 0.15002885170225042 , 0.15002885170225042
xeseterror , 1 , 0.0 , 0.0
marvel , 37 , 0.41546451240623195 , 0.41546451240623195
waaaaaaaaah , 1 , 0.0 , 0.0
yatsenko , 1 , 0.0 , 0.0
calibur , 1 , 0.0 , 0.0
becasu , 5 , 0.046162723600692436 , 0.046162723600692436
sscl , 2 , 0.011540680900173109 , 0.011540680900173109
rebecca , 17 , 0.18465089440276974 , 0.18465089440276974
mixdown , 1 , 0.0 , 0.0
funnel , 6 , 0.05770340450086555 , 0.05770340450086555
karasu , 1 , 0.0 , 0.0
basepath , 4 , 0.03462204270051933 , 0.03462204270051933
demandi , 1 , 0.0 , 0.0
glang , 6 , 0.05770340450086555 , 0.05770340450086555
extant , 2 , 0.011540680900173109 , 0.011540680900173109
gland , 11 , 0.1154068090017311 , 0.1154068090017311
glanc , 11 , 0.1154068090017311 , 0.1154068090017311
telethon , 3 , 0.023081361800346218 , 0.023081361800346218
pancrea , 5 , 0.046162723600692436 , 0.046162723600692436
psychol , 3 , 0.023081361800346218 , 0.023081361800346218
reisberg , 1 , 0.0 , 0.0
wretch , 2 , 0.011540680900173109 , 0.011540680900173109
kosko , 1 , 0.0 , 0.0
outpoint , 1 , 0.0 , 0.0
ssei , 1 , 0.0 , 0.0
memori , 448 , 5.158684362377381 , 5.158684362377381
floweri , 2 , 0.011540680900173109 , 0.011540680900173109
laudicina , 12 , 0.12694748990190421 , 0.12694748990190421
telecomput , 3 , 0.023081361800346218 , 0.023081361800346218
coinvestig , 2 , 0.011540680900173109 , 0.011540680900173109
fmcp , 1 , 0.0 , 0.0
jyow , 4 , 0.03462204270051933 , 0.03462204270051933
screendump , 1 , 0.0 , 0.0
savastano , 1 , 0.0 , 0.0
bright , 97 , 1.1079053664166185 , 0.9948741697155592
roadmap , 2 , 0.011540680900173109 , 0.011540680900173109
congressman , 14 , 0.15002885170225042 , 0.15002885170225042
gracious , 1 , 0.0 , 0.0
xkeybind , 1 , 0.0 , 0.0
easement , 1 , 0.0 , 0.0
candida , 102 , 1.165608770917484 , 1.165608770917484
australi , 1 , 0.0 , 0.0
sshf , 1 , 0.0 , 0.0
dogmatix , 4 , 0.03462204270051933 , 0.03462204270051933
kosmo , 16 , 0.17311021350259664 , 0.17311021350259664
manish , 3 , 0.023081361800346218 , 0.023081361800346218
relva , 4 , 0.03462204270051933 , 0.03462204270051933
nixdorf , 20 , 0.2192729371032891 , 0.2192729371032891
archeol , 1 , 0.0 , 0.0
cutcp , 1 , 0.0 , 0.0
manila , 2 , 0.011540680900173109 , 0.011540680900173109
balboni , 2 , 0.011540680900173109 , 0.011540680900173109
dysplastic , 1 , 0.0 , 0.0
brigad , 8 , 0.08078476630121177 , 0.08078476630121177
ostern , 1 , 0.0 , 0.0
pgplot , 1 , 0.0 , 0.0
hounder , 1 , 0.0 , 0.0
ogilvi , 1 , 0.0 , 0.0
reconcil , 33 , 0.3693017888055395 , 0.3693017888055395
euphem , 8 , 0.08078476630121177 , 0.08078476630121177
higashi , 1 , 0.0 , 0.0
jezebel , 1 , 0.0 , 0.0
moldenhau , 2 , 0.011540680900173109 , 0.011540680900173109
utidjian , 4 , 0.03462204270051933 , 0.03462204270051933
conradi , 11 , 0.1154068090017311 , 0.1154068090017311
posess , 5 , 0.046162723600692436 , 0.046162723600692436
mogan , 4 , 0.03462204270051933 , 0.03462204270051933
bhtgx , 1 , 0.0 , 0.0
glendin , 1 , 0.0 , 0.0
ssme , 11 , 0.1154068090017311 , 0.1154068090017311
restrugo , 1 , 0.0 , 0.0
shazad , 21 , 0.2308136180034622 , 0.2308136180034622
cdash , 5 , 0.046162723600692436 , 0.046162723600692436
multilater , 15 , 0.16156953260242354 , 0.16156953260242354
karazm , 4 , 0.03462204270051933 , 0.03462204270051933
psychic , 10 , 0.10386612810155799 , 0.10386612810155799
shrinkag , 1 , 0.0 , 0.0
shazam , 1 , 0.0 , 0.0
nsmca , 38 , 0.4270051933064051 , 0.4270051933064051
refridger , 1 , 0.0 , 0.0
glskile , 1 , 0.0 , 0.0
arkadi , 2 , 0.011540680900173109 , 0.011540680900173109
msslc , 3 , 0.023081361800346218 , 0.023081361800346218
overtook , 1 , 0.0 , 0.0
begnin , 1 , 0.0 , 0.0
maywood , 1 , 0.0 , 0.0
awesom , 37 , 0.41546451240623195 , 0.41546451240623195
siren , 1 , 0.0 , 0.0
lieuten , 10 , 0.10386612810155799 , 0.10386612810155799
unstabl , 3 , 0.023081361800346218 , 0.023081361800346218
biolog , 57 , 0.6462781304096942 , 0.6462781304096942
conigur , 1 , 0.0 , 0.0
gregori , 38 , 0.4270051933064051 , 0.4270051933064051
gangland , 2 , 0.011540680900173109 , 0.011540680900173109
memoid , 1 , 0.0 , 0.0
clyde , 12 , 0.12694748990190421 , 0.12694748990190421
zheng , 3 , 0.023081361800346218 , 0.023081361800346218
seeya , 2 , 0.011540680900173109 , 0.011540680900173109
memoir , 20 , 0.2192729371032891 , 0.2192729371032891
aerospac , 20 , 0.2192729371032891 , 0.2192729371032891
gplot , 1 , 0.0 , 0.0
jmelchi , 1 , 0.0 , 0.0
partisanship , 1 , 0.0 , 0.0
buyer , 35 , 0.3923831506058857 , 0.36479818318773516
carefulli , 86 , 0.9809578765147143 , 0.9809578765147143
microbot , 3 , 0.023081361800346218 , 0.023081361800346218
nextsrv , 9 , 0.09232544720138487 , 0.09232544720138487
fmhn , 2 , 0.011540680900173109 , 0.011540680900173109
eukaryot , 1 , 0.0 , 0.0
technologist , 2 , 0.011540680900173109 , 0.011540680900173109
sentenc , 110 , 1.2579342181188689 , 1.2579342181188689
delrai , 1 , 0.0 , 0.0
unasham , 1 , 0.0 , 0.0
elijah , 29 , 0.3231390652048471 , 0.3231390652048471
journal , 124 , 1.4195037507212924 , 1.3878522925485084
palat , 1 , 0.0 , 0.0
palau , 1 , 0.0 , 0.0
sentens , 1 , 0.0 , 0.0
necrophiliac , 1 , 0.0 , 0.0
palai , 1 , 0.0 , 0.0
caledonia , 1 , 0.0 , 0.0
squabbl , 1 , 0.0 , 0.0
hpvcivm , 1 , 0.0 , 0.0
heatshrink , 1 , 0.0 , 0.0
leblanc , 4 , 0.03462204270051933 , 0.03462204270051933
loadmodul , 1 , 0.0 , 0.0
nonzero , 4 , 0.03462204270051933 , 0.03462204270051933
jywg , 1 , 0.0 , 0.0
woobin , 4 , 0.03462204270051933 , 0.03462204270051933
borrow , 33 , 0.3693017888055395 , 0.34989972633225985
seeth , 3 , 0.023081361800346218 , 0.023081361800346218
baal , 4 , 0.03462204270051933 , 0.03462204270051933
ujoint , 1 , 0.0 , 0.0
releg , 14 , 0.15002885170225042 , 0.15002885170225042
babb , 5 , 0.046162723600692436 , 0.046162723600692436
hpfea , 1 , 0.0 , 0.0
apocalyptist , 1 , 0.0 , 0.0
calicem , 4 , 0.03462204270051933 , 0.03462204270051933
palij , 2 , 0.011540680900173109 , 0.011540680900173109
palik , 1 , 0.0 , 0.0
guagliano , 2 , 0.011540680900173109 , 0.011540680900173109
galewn , 1 , 0.0 , 0.0
rombach , 1 , 0.0 , 0.0
schussel , 2 , 0.011540680900173109 , 0.011540680900173109
baaa , 1 , 0.0 , 0.0
zemlicka , 1 , 0.0 , 0.0
wavicl , 1 , 0.0 , 0.0
pasteur , 1 , 0.0 , 0.0
pluralist , 4 , 0.03462204270051933 , 0.03462204270051933
mycotronx , 1 , 0.0 , 0.0
rzuback , 3 , 0.023081361800346218 , 0.023081361800346218
ogic , 1 , 0.0 , 0.0
xfillrectangl , 4 , 0.03462204270051933 , 0.03462204270051933
fmpb , 1 , 0.0 , 0.0
back , 1466 , 16.907097518753606 , 16.842024589691178
bach , 47 , 0.530871321407963 , 0.530871321407963
souvien , 9 , 0.09232544720138487 , 0.09232544720138487
journei , 21 , 0.2308136180034622 , 0.2308136180034622
destress , 1 , 0.0 , 0.0
pumper , 1 , 0.0 , 0.0
robinr , 4 , 0.03462204270051933 , 0.03462204270051933
zhehg , 1 , 0.0 , 0.0
hitless , 1 , 0.0 , 0.0
relax , 32 , 0.3577611079053664 , 0.3290460554449126
babi , 161 , 1.8465089440276976 , 1.8465089440276976
bournemouth , 1 , 0.0 , 0.0
babe , 27 , 0.30005770340450083 , 0.30005770340450083
ssto , 11 , 0.1154068090017311 , 0.1154068090017311
joyal , 1 , 0.0 , 0.0
ssss , 6 , 0.05770340450086555 , 0.05770340450086555
relai , 43 , 0.4847085978072706 , 0.4847085978072706
fiendish , 1 , 0.0 , 0.0
relat , 444 , 5.112521638776688 , 5.112521638776688
treadwai , 1 , 0.0 , 0.0
babu , 2 , 0.011540680900173109 , 0.011540680900173109
relas , 1 , 0.0 , 0.0
babt , 1 , 0.0 , 0.0
angora , 1 , 0.0 , 0.0
palli , 1 , 0.0 , 0.0
relig , 22 , 0.2423542989036353 , 0.2423542989036353
baer , 10 , 0.10386612810155799 , 0.10386612810155799
relic , 2 , 0.011540680900173109 , 0.011540680900173109
palla , 1 , 0.0 , 0.0
relin , 2 , 0.011540680900173109 , 0.011540680900173109
attempt , 425 , 4.893248701673398 , 4.8120868108641215
baff , 1 , 0.0 , 0.0
baez , 2 , 0.011540680900173109 , 0.011540680900173109
fmqy , 1 , 0.0 , 0.0
curti , 27 , 0.30005770340450083 , 0.30005770340450083
xact , 9 , 0.09232544720138487 , 0.09232544720138487
memoar , 1 , 0.0 , 0.0
badg , 11 , 0.1154068090017311 , 0.1154068090017311
bade , 1 , 0.0 , 0.0
zechariah , 3 , 0.023081361800346218 , 0.023081361800346218
kraken , 2 , 0.011540680900173109 , 0.011540680900173109
xacc , 2 , 0.011540680900173109 , 0.011540680900173109
schlumpf , 3 , 0.023081361800346218 , 0.023081361800346218
kickdoen , 1 , 0.0 , 0.0
kraker , 4 , 0.03462204270051933 , 0.03462204270051933
schwartz , 25 , 0.27697634160415463 , 0.27697634160415463
pelkei , 3 , 0.023081361800346218 , 0.023081361800346218
ucontext , 12 , 0.12694748990190421 , 0.12694748990190421
maniac , 4 , 0.03462204270051933 , 0.03462204270051933
joyce , 2 , 0.011540680900173109 , 0.011540680900173109
mcweekli , 5 , 0.046162723600692436 , 0.046162723600692436
accipit , 4 , 0.03462204270051933 , 0.03462204270051933
wilbank , 1 , 0.0 , 0.0
blargh , 1 , 0.0 , 0.0
hellnet , 1 , 0.0 , 0.0
jzal , 1 , 0.0 , 0.0
baha , 1 , 0.0 , 0.0
virata , 2 , 0.011540680900173109 , 0.011540680900173109
pavement , 3 , 0.023081361800346218 , 0.023081361800346218
gpled , 1 , 0.0 , 0.0
ssxl , 1 , 0.0 , 0.0
baft , 2 , 0.011540680900173109 , 0.011540680900173109
vampria , 2 , 0.011540680900173109 , 0.011540680900173109
manibu , 1 , 0.0 , 0.0
breweri , 3 , 0.023081361800346218 , 0.023081361800346218
paidofthoria , 1 , 0.0 , 0.0
chlor , 2 , 0.011540680900173109 , 0.011540680900173109
myedit , 3 , 0.023081361800346218 , 0.023081361800346218
woodburi , 3 , 0.023081361800346218 , 0.023081361800346218
zyxel , 12 , 0.12694748990190421 , 0.12694748990190421
relev , 116 , 1.3271783035199076 , 1.3271783035199076
bait , 36 , 0.4039238315060588 , 0.4039238315060588
baiu , 2 , 0.011540680900173109 , 0.011540680900173109
bais , 1 , 0.0 , 0.0
bain , 4 , 0.03462204270051933 , 0.03462204270051933
baio , 1 , 0.0 , 0.0
bollandist , 1 , 0.0 , 0.0
bail , 8 , 0.08078476630121177 , 0.08078476630121177
newland , 1 , 0.0 , 0.0
siriu , 3 , 0.023081361800346218 , 0.023081361800346218
rrrrr , 9 , 0.09232544720138487 , 0.09232544720138487
mfltd , 8 , 0.08078476630121177 , 0.08078476630121177
brainpow , 1 , 0.0 , 0.0
lackadais , 1 , 0.0 , 0.0
stongest , 1 , 0.0 , 0.0
fuerth , 1 , 0.0 , 0.0
ellib , 3 , 0.023081361800346218 , 0.023081361800346218
elleg , 1 , 0.0 , 0.0
baku , 51 , 0.5770340450086555 , 0.5770340450086555
ellen , 12 , 0.12694748990190421 , 0.12694748990190421
sennacherib , 1 , 0.0 , 0.0
angola , 7 , 0.06924408540103866 , 0.06924408540103866
eller , 2 , 0.011540680900173109 , 0.011540680900173109
redicul , 6 , 0.05770340450086555 , 0.05770340450086555
balk , 19 , 0.20773225620311597 , 0.20773225620311597
ball , 244 , 2.8043854587420656 , 2.62903166043093
mondial , 2 , 0.011540680900173109 , 0.011540680900173109
balh , 2 , 0.011540680900173109 , 0.011540680900173109
bale , 11 , 0.1154068090017311 , 0.1154068090017311
bald , 3 , 0.023081361800346218 , 0.023081361800346218
wiseacr , 1 , 0.0 , 0.0
curri , 5 , 0.046162723600692436 , 0.046162723600692436
matteau , 2 , 0.011540680900173109 , 0.011540680900173109
dismutas , 3 , 0.023081361800346218 , 0.023081361800346218
clubhous , 9 , 0.09232544720138487 , 0.09232544720138487
synonymou , 7 , 0.06924408540103866 , 0.06924408540103866
relit , 1 , 0.0 , 0.0
incoveni , 1 , 0.0 , 0.0
multivers , 2 , 0.011540680900173109 , 0.011540680900173109
bake , 28 , 0.31159838430467396 , 0.27811337449698814
univari , 1 , 0.0 , 0.0
brooktre , 2 , 0.011540680900173109 , 0.011540680900173109
buyuk , 4 , 0.03462204270051933 , 0.03462204270051933
moepi , 7 , 0.06924408540103866 , 0.06924408540103866
kkesk , 1 , 0.0 , 0.0
mikalsen , 1 , 0.0 , 0.0
ungraci , 2 , 0.011540680900173109 , 0.011540680900173109
elmer , 1 , 0.0 , 0.0
tonshir , 1 , 0.0 , 0.0
xall , 1 , 0.0 , 0.0
hutchin , 3 , 0.023081361800346218 , 0.023081361800346218
bank , 167 , 1.9157530294287364 , 1.6701433417406726
supernova , 7 , 0.06924408540103866 , 0.06924408540103866
unsatisfi , 1 , 0.0 , 0.0
bani , 3 , 0.023081361800346218 , 0.023081361800346218
bang , 52 , 0.5885747259088286 , 0.5885747259088286
band , 104 , 1.1886901327178303 , 1.0757088594523747
coventri , 18 , 0.19619157530294284 , 0.19619157530294284
vastli , 15 , 0.16156953260242354 , 0.16156953260242354
koran , 15 , 0.16156953260242354 , 0.16156953260242354
stortek , 5 , 0.046162723600692436 , 0.046162723600692436
hamster , 8 , 0.08078476630121177 , 0.08078476630121177
macwrit , 1 , 0.0 , 0.0
amgen , 1 , 0.0 , 0.0
balm , 1 , 0.0 , 0.0
sittler , 2 , 0.011540680900173109 , 0.011540680900173109
ogri , 1 , 0.0 , 0.0
bama , 1 , 0.0 , 0.0
ldbkbe , 1 , 0.0 , 0.0
etxonss , 14 , 0.15002885170225042 , 0.15002885170225042
stbw , 1 , 0.0 , 0.0
probarli , 1 , 0.0 , 0.0
foxman , 3 , 0.023081361800346218 , 0.023081361800346218
profression , 1 , 0.0 , 0.0
dschlot , 1 , 0.0 , 0.0
uproar , 2 , 0.011540680900173109 , 0.011540680900173109
uiegh , 1 , 0.0 , 0.0
finlayson , 1 , 0.0 , 0.0
bapl , 1 , 0.0 , 0.0
lieven , 4 , 0.03462204270051933 , 0.03462204270051933
tyrannosauru , 3 , 0.023081361800346218 , 0.023081361800346218
stat , 186 , 2.1350259665320253 , 2.1350259665320253
childhood , 35 , 0.3923831506058857 , 0.3406760868028273
star , 225 , 2.5851125216387767 , 2.5785180896449345
bant , 1 , 0.0 , 0.0
gordon , 73 , 0.8309290248124639 , 0.8309290248124639
stax , 1 , 0.0 , 0.0
staf , 3 , 0.023081361800346218 , 0.023081361800346218
stag , 1 , 0.0 , 0.0
stad , 2 , 0.011540680900173109 , 0.011540680900173109
stae , 1 , 0.0 , 0.0
stab , 17 , 0.18465089440276974 , 0.18465089440276974
stan , 62 , 0.7039815349105597 , 0.7039815349105597
progress , 122 , 1.3964223889209462 , 1.3066963596585512
hjhong , 1 , 0.0 , 0.0
fxvryh , 1 , 0.0 , 0.0
stai , 230 , 2.642815926139642 , 2.642815926139642
treat , 141 , 1.6156953260242353 , 1.4550825566986465
eagerli , 4 , 0.03462204270051933 , 0.03462204270051933
lucida , 1 , 0.0 , 0.0
hexagon , 1 , 0.0 , 0.0
kordi , 1 , 0.0 , 0.0
kiefhab , 1 , 0.0 , 0.0
notquotingtheentirearticl , 1 , 0.0 , 0.0
reksa , 1 , 0.0 , 0.0
elman , 2 , 0.011540680900173109 , 0.011540680900173109
barr , 6 , 0.05770340450086555 , 0.05770340450086555
tread , 7 , 0.06924408540103866 , 0.06924408540103866
barn , 19 , 0.20773225620311597 , 0.19906373238464484
stdc , 5 , 0.046162723600692436 , 0.046162723600692436
bark , 18 , 0.19619157530294284 , 0.19619157530294284
bari , 29 , 0.3231390652048471 , 0.3231390652048471
barg , 1 , 0.0 , 0.0
elmat , 1 , 0.0 , 0.0
bare , 42 , 0.4731679169070975 , 0.4547053227219977
agatech , 1 , 0.0 , 0.0
barf , 2 , 0.011540680900173109 , 0.011540680900173109
bard , 2 , 0.011540680900173109 , 0.011540680900173109
sandland , 1 , 0.0 , 0.0
endors , 41 , 0.4616272360069244 , 0.4616272360069244
jpradlei , 1 , 0.0 , 0.0
courrier , 2 , 0.011540680900173109 , 0.011540680900173109
cushi , 1 , 0.0 , 0.0
koreh , 1 , 0.0 , 0.0
trebl , 1 , 0.0 , 0.0
smithd , 1 , 0.0 , 0.0
stch , 1 , 0.0 , 0.0
korea , 24 , 0.2654356607039815 , 0.2654356607039815
halftim , 1 , 0.0 , 0.0
tikht , 1 , 0.0 , 0.0
trebi , 2 , 0.011540680900173109 , 0.011540680900173109
smithw , 2 , 0.011540680900173109 , 0.011540680900173109
muammer , 4 , 0.03462204270051933 , 0.03462204270051933
colombian , 1 , 0.0 , 0.0
fnal , 80 , 0.9117137911136757 , 0.9117137911136757
oterwis , 1 , 0.0 , 0.0
stfx , 1 , 0.0 , 0.0
floryan , 2 , 0.011540680900173109 , 0.011540680900173109
